date,source,generation,hour_0,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
20230307,Solar,187.9122388077399,12.983476904552422,9.017653877242372,11.37834038018094,10.767204765459999,18.46372308400541,7.737485761544745,0.9997159411007717,5.015900558717202,12.422951138424562,4.695145031763195,10.220130807057618,9.170096438434506,12.09446434211377,11.51705785910845,8.56700436154199,7.678309909992164,5.19390410804516,15.793861295748325,7.649040227183093,11.974077898474253,7.974189877318734,5.334127464737076,5.2796047287690815,8.487360276395975
20230307,Wind,62.256457422887436,10.166050899426864,13.7734687515429,12.169860401731771,0.0,3.877948911449641,13.226224101610583,10.58608628036469,15.2490559568921,17.417352803581405,3.636364584154008,12.233157659203993,18.059393370976885,13.33575889684524,12.06967615906491,17.697243825752505,3.88050214839211,13.765652451386229,13.048892577566955,17.559658771000862,2.0647368198899096,4.622509341210632,2.4089811234087213,8.45194943746423,1.0617513561956438
20230308,Solar,195.15837959973882,20.105967997903775,13.594569186016743,11.276189780194656,5.833304637288733,7.985630822988132,18.19380623475016,10.255108054413045,12.726276728407719,14.331588507539411,6.440510862715255,11.246518920871317,9.201879079791064,13.017580550653513,6.636393840776647,19.850862991757193,8.037077466201655,11.992083499354763,11.436318278713452,13.591528567861847,7.310447043156846,10.414281408635098,8.998846169146923,15.22138716252763,6.704916937726538
20230308,Wind,49.400931714714844,8.918498357682452,4.099880429507467,11.471665225682552,13.723165232994987,2.6039237277754532,9.051692374379025,17.19514093863256,11.612953489413004,11.96991821587065,15.731668625959474,13.152716081315077,1.4394146622539594,10.250601861715829,14.225091714474422,8.898843611198139,10.558431040776123,1.2339117313566272,14.003356718287003,13.820253908145531,12.088939066576152,13.225924875364559,6.718701802480631,7.481856547657772,12.559490606836395
20230309,Solar,63.43377105618425,13.475822915755332,0.7730283738854793,9.205838197090456,13.273341125359646,7.2469418680643996,10.136714971354468,12.293617712053148,5.686929095815826,8.454603805282469,17.78569576946858,3.395988191052278,11.325132105268251,7.018978512981339,6.6630309053380685,6.331107842034113,6.9545913717741294,16.68977640817372,12.045726835563364,7.524530993831033,8.52837733233762,18.2663731916102,16.292674465594125,14.838581766257018,9.570390990205265
20230309,Wind,125.05106284720573,10.076767258779885,14.104910462084554,8.741378296962413,5.241735881913942,15.614240475246808,5.6248628920128745,17.2405883052248,8.061123082243036,11.906069371924087,9.83719986522868,16.39072401086078,3.860969381538162,6.961223950501522,13.404471085641958,9.784502529444547,7.299805438052002,10.506443889921918,15.425575448797861,8.63299463983814,15.390679650754311,9.713061317691375,9.302665957951632,1.3878690632134416,16.738990727837802
20230310,Solar,164.34319214096752,3.0584774584325314,4.582269037757406,18.815874646863346,2.10985708639439,9.935541082208001,10.633080560676023,12.699587999425768,3.1493874692146893,17.249820954311776,12.910994622724093,7.58056872940386,11.343803409969063,8.926767897761842,10.207564715719588,15.679408516068323,8.376822610685496,14.926279553879864,24.284516434852723,8.703968443010966,8.009662325467342,8.877925768005404,6.965021625135038,15.741418625137987,8.308309116733591
20230310,Wind,216.26318015636943,7.396554522404278,1.6790852271448642,12.38763955555592,10.632896533614653,8.130629601881063,4.249230103495602,9.629168977193913,16.82150663446048,14.127694615837147,7.182529389276305,10.288662312577374,16.720670766238523,14.215716761562488,10.07470792769761,9.781639087077972,11.809059342113436,12.052629919416542,12.52667743344971,11.373844333224051,10.60736793202796,0.0,8.688552073734552,14.467830623242284,9.832770138124156
20230311,Solar,152.8811381579798,14.402355527141967,15.13081107422099,7.133475388843001,0.0,12.725428782056051,6.2485752339067355,10.969297107690796,20.986290037851457,10.834051524233896,0.0,6.99612112236918,1.6374567644072502,13.161244409635508,15.006209359981508,11.775452296412876,6.005055690456014,8.31569946186556,5.700779650776828,9.576323013747793,9.398476850038291,11.115669171265877,6.781796258023686,4.626260561474385,9.075445088460862
20230311,Wind,137.6723196212005,7.836527696958634,4.902866331122036,8.612912842851781,4.2566287383111865,6.024739550952644,13.819452770692402,17.61798458551231,12.782992070365628,9.13826465400178,5.532387596824721,8.562973896235194,5.501828427705934,15.029907386365851,12.806034717600758,6.712331445872581,11.687212454049416,12.121236310884793,15.19373119432662,7.966417101494201,2.360290378798898,10.137998271424596,16.70721068660566,9.827527290901651,4.892462850197473
20230312,Solar,178.9790623992402,0.0,6.13741262157803,15.281292267239756,18.80080537577655,17.964891824409285,7.8321159156903715,3.5153408224937555,13.658771055051805,12.491617937354318,8.458279836628995,11.145469680310393,14.323637092452529,15.531391102170165,11.412987087297234,4.166550972218461,3.0986042023098435,9.496215781492989,9.26879761705313,5.922367231485701,11.961900087602535,10.078991051663841,8.323765006781494,8.652957423217854,9.856435712497507
20230312,Wind,106.45505897660328,9.842984915377482,19.871865775446476,6.319066449556903,17.22533664436884,10.036424861207367,14.58624461026535,14.529772550602662,9.205199303943154,7.339786963547144,10.704846409997327,13.675843570282858,7.502646292898235,8.915033258756395,7.511366009678163,13.807767655356013,20.029427257994577,11.453973357684117,11.68572383680943,6.415059752703039,11.585804185615569,17.529031499406877,12.280236770378004,12.250820050575623,8.904062989391385
20230313,Solar,156.9707579673203,4.538318510244947,1.7013231930921446,2.5898615909449463,12.436246793825726,7.991028785200504,9.232464366754447,6.861920043896065,1.90273818170818,12.49237205207226,9.495119475409073,14.506155430971887,12.075821955249575,19.81210838385852,18.01156617444916,10.974223311846899,15.36157989372932,13.006299224259527,11.833332861587346,12.668713353338335,0.33641834789058134,12.730650127474703,13.94832665636418,15.805874176951164,10.438028074243661
20230313,Wind,90.02768710223201,10.659088662983594,3.718569792965373,2.957754296989777,11.536681572406282,12.934246173978059,3.1557995356459267,5.787604578756484,5.780176046864036,6.5102225450197535,8.591771927412665,12.162556429138585,12.086569312205768,9.480099756116491,11.66481736553596,13.27917930381838,8.626653031574174,10.734561795047345,7.091871267981754,6.490717702329346,0.0,7.9195107301473975,6.695121978891069,6.584821309402204,10.296616565752522
20230314,Solar,154.12952584377067,17.75573540699009,7.701509287630397,1.355121998976061,0.2491460773780052,14.696430801055232,15.841826378556505,15.117131833080867,7.67307725533247,8.23039556257288,7.126834839972552,7.021024446561225,14.447849614038747,7.53051769127545,13.736936635204295,1.4460342116230318,11.673750003375364,12.325551040587817,8.145966855136015,4.504778565331397,7.732523756903196,5.471219389896653,0.9818139898325184,11.847359951118289,10.008492399015555
20230314,Wind,143.50818370752984,13.847286554014516,8.798715800827889,3.50592570867771,6.2966638167544176,17.979876200746297,3.423369574740558,5.58456372494503,8.073719947436224,4.861472668917498,11.719312723561325,11.847232238107948,6.767041736985725,11.666664900969984,10.404735554685198,19.163214542343773,4.159154580858088,8.139588159123308,0.0,10.705050682783552,16.152980350178584,4.213387305941737,7.596460119722943,11.228155067116594,10.482335196201884
20230315,Solar,109.78660392752914,17.683279143699888,5.531273589411733,4.095670300995948,8.52415701017112,8.950155468709179,6.991062455696926,11.885373584626624,6.9230318571485805,7.801184779528359,3.1805411081318047,11.201446732988634,0.0,12.418559854804236,6.531338485766419,11.261401096870014,12.809108394357212,7.142830237493959,9.492849072840865,0.0,23.5916930387691,7.77214449669064,13.186499889064402,10.624884882805834,15.49765285521504
20230315,Wind,158.25203182688696,7.192439892777543,4.206724513385417,16.926186898040694,6.4029312524940565,15.430282613468586,9.001504590309283,7.5552928892011755,10.238766542857835,6.581361707568772,14.010313556657442,10.295325576242549,11.984323177923786,6.292199802975032,11.774727097171443,0.9638387866972631,14.227042789595986,13.874181510588203,12.804002105363544,9.968012070196536,0.8956686840036765,11.870055253554737,1.5225662216494906,17.27670189381805,5.111427669416759
20230316,Solar,157.92748265798215,9.28416833182234,17.549971622159653,9.769103936703658,8.248783325460678,10.506058059499985,15.029143103296036,0.0,5.7491545573399225,18.459576955545536,7.068245556167981,12.671116529783781,2.1549812796203174,9.206739988159434,7.0211706797680264,14.934540229173175,11.33163651702015,17.250928496551477,10.073172310145008,10.394188798340677,18.12800389414428,0.0,11.264039191979332,10.802714755486225,6.380619326478487
20230316,Wind,208.77270061695674,4.777819015961102,11.314930620523578,8.183682304316415,16.49612212173147,6.943099895131526,7.367575886548783,12.388579900521744,20.838620603098143,5.527521213861059,20.33549126346973,3.6212121495857685,14.675882733649813,7.765142892899203,12.188889037397226,8.133056320059811,14.51142159748709,7.412502262038451,7.699880403596886,12.81448741592529,15.807662659449337,9.324764513815401,14.198661622174097,3.925022915139423,17.084158603365324
20230317,Solar,69.71832984686061,6.579782774799525,12.92584372104594,2.782934684907131,7.290884693643388,6.115942354978827,5.36641418764958,10.631606364783948,3.1731299250187375,11.92417647803945,8.423422301201418,0.0,9.788680426463786,10.707714538470547,0.0,10.152539648791858,9.964841700313608,11.5758348679782,11.885529967090667,11.705509766416863,7.0832655510967015,14.00914433598644,16.958067894218523,13.689197430962444,16.353323276218823
20230317,Wind,146.19755461514788,5.365575838569099,9.31387411720732,9.2843680126433,8.295304097216173,4.5150827818349795,10.813365357801981,0.44959742792591073,14.436547720112753,5.26558840323209,7.599121383133101,15.949996107443065,8.519843521317158,13.979295068364891,7.995930240028934,7.611387234220843,9.49308214742594,2.9546279802608,5.287450916769977,3.610429009035413,19.415928968174605,4.823435653558997,13.389105788134435,18.00479407373649,11.294974123548283
20230318,Solar,111.98688001482603,3.4663851539402133,11.447274744295681,1.3133596871790376,13.697656433418757,6.291530005554431,8.930171383866904,6.507052292305691,8.690726449190562,10.23448018338058,7.186569054455475,9.34313104941889,13.452778021570445,8.670453616914825,9.928256546994092,9.510518658566902,6.700658395212361,19.023578975825828,4.710185097492609,9.068898489860365,12.332700009743117,9.109171380486243,11.463511032023398,10.699991109048065,20.120721639970334
20230318,Wind,193.4881029088146,16.8292831266567,14.664508305547951,8.152914143568175,2.9026214069859826,15.578533108800418,7.663047004804193,0.9650394164384768,12.313990476309243,11.44957700977195,7.648986953889345,12.079642543919869,1.2907801259980423,12.863574942661355,5.227858120685434,9.762398801490203,12.779518283414737,15.730126059799169,12.629185419584315,13.26389774542122,8.862653276937243,5.0420976499231775,10.930399698093582,16.76026441077834,12.44389486385443
20230319,Solar,187.69560325960666,0.0,5.018504927273327,20.322471949218375,5.798977105805767,13.533548008930186,11.082426782439228,13.658449436482066,12.540574335888124,0.7444816303814961,13.036140292123662,5.662171665372752,8.998965548911565,3.0557620828478784,11.818910919592055,1.6496484349943852,5.817207388369328,7.080976336399511,12.904476613076945,12.090201612189649,1.0977604856269685,0.0,3.960432202953139,7.903337974021645,19.369508178123628
20230319,Wind,175.39399225343107,16.850694524022785,11.324179982589909,13.319017893531825,6.311387061215786,3.7939417202902517,3.9820189230343397,16.93996601355048,10.785216150603276,3.0114925583889898,9.78861899304764,16.311121060010663,12.239371138193325,14.448929123874162,7.888881224920691,14.32881089551136,12.071794642209243,8.235505311208424,12.555261375745355,6.090647897263876,10.510421223156063,5.9981976999701345,5.267244181523906,12.071360147109074,17.298719501555954
20230320,Solar,114.80833709652684,16.230294624601157,13.480211567039456,8.951009198227347,10.277960732758737,1.2680453989253226,1.3907972951715963,14.247453025230929,4.333146262001879,5.226634043810084,14.935408329807464,11.750396086078291,11.264218860557678,7.73284821537567,9.970452072640496,10.564341928773597,11.516112785187882,16.04631477405396,8.497356721032363,12.079517371322204,10.207038315235824,4.682309268646359,1.3388925251904782,2.186393657257385,18.13768533260766
20230320,Wind,194.27352914700478,12.49896337739499,17.7239867319213,13.490618027031783,8.275189662531675,4.438534221017946,20.693650536341284,14.945650784000458,8.339801248149538,3.48381562975732,12.322107334668898,9.102412012736043,7.555847729398221,7.6436926033920525,7.242371590810295,12.230947559198931,16.719916554305865,10.879616733541654,15.467965568009856,14.5744462590222,21.194019780972233,13.875517034881208,10.359723292596797,6.9508953149466945,4.257380223391848
20230321,Solar,73.49345356283341,4.4274636595296535,19.739454899008805,7.3922841093621585,8.43329545326433,6.116318958764257,10.520930466807886,7.4108479716659295,10.845476360996715,10.420426009727583,10.157462297419755,11.428958581786434,7.606331677044875,12.001699466766228,14.859554962760686,14.079754754608047,12.917514306955505,13.163958394216065,4.381232352081261,5.118504818947752,5.270695366343673,12.402681642125804,12.203605268949053,10.843314060196576,13.3411190693857
20230321,Wind,63.234464820361424,2.089124442783964,10.349298984908808,5.996611285604061,6.675730064487525,8.483671447114958,10.870904409811349,12.734640055551871,10.532169176420597,11.212901043774329,11.86477167799329,1.2914969717779345,17.716210445400247,12.264507157812652,12.72985918648392,10.604297680667111,1.2159876029736494,5.068972934544571,8.514974730755332,0.19883130693715834,5.5695321460260585,4.790987250870985,10.588541441612486,13.348642124690723,9.583731798322777
